80 1 1 0.0 -4.544418510337764 3.2100651948648835 8.822882463963417 0 0 0
81 1 1 0.0 4.738667366737467 -3.5605836408677494 3.0954627088198166 0 0 0
82 1 1 0.0 1.7685813105213288 -2.5560788556539715 -8.67205256878233 0 0 0
83 1 1 0.0 3.5225837091024417 -4.146826227056739 -3.072813942198456 0 0 0
84 1 1 0.0 -2.4083601956408063 -4.948235578691569 -9.939169818433166 0 0 0
85 1 1 0.0 3.5885719946187695 4.9379511492941255 -1.6610298142246123 0 0 0
86 1 1 0.0 3.5315946297527567 1.025668686664158 6.923347595280269 0 0 0
87 1 1 0.0 2.091530355419213 -3.374015437035498 -6.570178084030978 0 0 0
88 1 1 0.0 -3.202892085577884 4.061683086645811 9.371135100594746 0 0 0
89 1 1 0.0 -2.914299601130883 -0.4842982575168957 13.396402210865276 0 0 0
90 1 1 0.0 2.380253716445708 1.6062681545039066 -2.2689004812038327 0 0 0
91 1 1 0.0 1.4650096816644043 -0.4722449130608375 -5.6132047225589865 0 0 0
92 1 1 0.0 -2.0920925673985957 2.6000904080613836 10.762335523898692 0 0 0
93 1 1 0.0 -2.9209824065081946 0.921018033816063 4.036941314877186 0 0 0
94 1 1 0.0 4.074006098793273 4.148022670682485 -10.237458926597789 0 0 0
95 1 1 0.0 -4.299247614133219 -3.6152101192752983 -14.50188165409685 0 0 0
96 1 1 0.0 -4.191056097902861 -1.6257516277062045 -10.492765958191097 0 0 0
97 1 1 0.0 4.121829398984962 0.4138405778197818 -7.549663965357503 0 0 0
98 1 1 0.0 3.501559023225738 1.8788534346330543 14.765188559142281 0 0 0
99 1 1 0.0 4.584703134886663 3.067587089553962 12.269677941313454 0 0 0
100 1 1 0.0 -2.370986712919194 -4.119701980694195 -9.677256955647033 0 0 0
101 1 1 0.0 -1.058903159292357 -4.443422341149383 10.162141949312392 0 0 0
102 1 1 0.0 -2.3140677725569914 3.0174931238857443 -3.9879386237057606 0 0 0
103 1 1 0.0 -0.6369735523195397 3.680762685280863 7.818521276383038 0 0 0
104 1 1 0.0 3.101784245742337 -3.418689031180724 6.791360126868099 0 0 0
105 1 1 0.0 2.977875942557402 -1.0191990901014059 -6.016432214598023 0 0 0
106 1 1 0.0 4.233766383507936 -4.491370062980211 7.194299755872542 0 0 0
107 1 1 0.0 -2.856506124972842 -2.1103786587111695 -12.59005278251625 0 0 0
108 1 1 0.0 -1.1740522152111832 -0.04046846604562404 -4.510229370636248 0 0 0
109 1 1 0.0 -1.5822038928884274 4.617353123264497 10.395403919670038 0 0 0
110 1 1 0.0 2.151188541634033 -2.6260995278729915 -4.538002335487743 0 0 0
111 1 1 0.0 0.6464405270126328 -4.260756959914602 -14.178071638458643 0 0 0
112 1 1 0.0 -2.7475933367735372 4.139386492770335 12.839507526099105 0 0 0
113 1 1 0.0 1.4905523452374858 -2.5004443345596594 12.091834216660338 0 0 0
114 1 1 0.0 4.507527398304084 4.235295350609526 0.4263810358576734 0 0 0
115 1 1 0.0 -3.798226244869749 1.5041931698592093 -2.912011124067366 0 0 0
116 1 1 0.0 -3.5402194613055293 -0.5937766038926773 6.802671621355309 0 0 0
117 1 1 0.0 1.01035751811086 -3.5051028812829133 3.148810090888489 0 0 0
118 1 1 0.0 -0.6534735474661479 -2.3901839369410904 -6.836470835835513 0 0 0
119 1 1 0.0 3.101219923094172 -4.139691494137954 10.071669966739517 0 0 0
120 1 1 0.0 1.3408098635801284 -4.170399649384775 11.463616710963674 0 0 0
121 1 1 0.0 -4.975676451546804 4.1476529692386315 -9.638986231705093 0 0 0
122 1 1 0.0 1.2028154508633442 -3.2000947357942056 0.9964831011380841 0 0 0
123 1 1 0.0 4.238025071657397 1.1667164479321013 -1.7644326207627188 0 0 0
124 1 1 0.0 -3.5782436781854154 -1.0504589031721379 11.270061496157659 0 0 0
125 1 1 0.0 -2.6906129277117485 -0.4932564343749206 -6.254458923437776 0 0 0
126 1 1 0.0 -0.6662599228627197 4.404323514049926 -13.758088043264337 0 0 0
127 1 1 0.0 -2.6699994989585707 -4.599360808782116 -14.2759672353734 0 0 0
128 1 1 0.0 2.0722228880888434 0.6292825746606479 11.779782210634647 0 0 0
129 1 1 0.0 4.959917809766974 2.618365606238968 5.315876415061624 0 0 0
130 1 1 0.0 1.849973354232766 3.3918925525291357 -12.374068905603107 0 0 0
131 1 1 0.0 4.379170126767665 1.3556150702988345 0.25548253271656307 0 0 0
132 1 1 0.0 3.0077230908931085 0.07131326176964592 -11.693039710776246 0 0 0
133 1 1 0.0 2.0214235736369197 3.0965490532741864 -8.86101478651339 0 0 0
134 1 1 0.0 4.053592141911476 -4.5212947982991825 1.3758076671855655 0 0 0
135 1 1 0.0 -1.8512851048209877 4.601685332835581 -2.295404963858001 0 0 0
136 1 1 0.0 3.1424998485585416 -3.675916933211616 -10.51682470599042 0 0 0
137 1 1 0.0 -2.6584400670176866 1.837365795326635 -0.8959507871913459 0 0 0
138 1 1 0.0 -3.6747986220336593 -0.9025174945536101 2.1909739890524236 0 0 0
139 1 1 0.0 0.1494549323136729 -1.961633088100101 3.781037464623182 0 0 0
140 1 1 0.0 -0.6417798741120588 -2.0291532818456237 7.380406489417759 0 0 0
141 1 1 0.0 -4.587886800547625 -2.8719630797350915 -1.2756856552022668 0 0 0
142 1 1 0.0 -0.0748572358393762 -2.1990553596394125 -1.0649108685167619 0 0 0
143 1 1 0.0 0.23379958302493442 1.6860575402261002 0.6753322461674305 0 0 0
144 1 1 0.0 -1.6883466879051356 4.46763482833658 -3.553089334622788 0 0 0
145 1 1 0.0 -4.020169189849905 3.1336501310860125 -4.380308253366849 0 0 0
146 1 1 0.0 -0.5758723113917945 2.0612086481030794 13.79153191973164 0 0 0
147 1 1 0.0 -2.8272459983935194 3.8939799294587747 -7.521014474111887 0 0 0
148 1 1 0.0 1.6898656874713218 -0.7011153695703154 6.486684033704723 0 0 0
149 1 1 0.0 -1.023103702559478 -2.3613997150411437 5.573527430721356 0 0 0
150 1 1 0.0 3.25687673583176 -3.612342202917027 -13.467854250555149 0 0 0
151 1 1 0.0 -0.8191485759349071 1.9476720264137892 -14.195160458755538 0 0 0
152 1 1 0.0 -4.3906457794205345 1.5881815274691968 -1.7040859545447535 0 0 0
153 1 1 0.0 1.141475891838395 -1.0660523914562225 8.254280084317244 0 0 0
154 1 1 0.0 -3.6483727110354036 1.633253877173006 -14.850327923143023 0 0 0
155 1 1 0.0 4.536786884147384 -2.311060557928224 -7.601702095118665 0 0 0
156 1 1 0.0 3.374075821810081 -0.08303258763925392 -0.9436481009649906 0 0 0
157 1 1 0.0 -0.8935961954056619 -2.0384415762166297 1.501067831463839 0 0 0
158 1 1 0.0 2.7450512513107483 -3.949678344522878 -9.003200370042805 0 0 0
159 1 1 0.0 -0.5681391083133498 3.7396156176161384 12.434499720885942 0 0 0
160 1 1 0.0 1.231260128270164 -1.0717952165369748 -14.165957239736283 0 0 0
161 1 1 0.0 2.8456402274496106 -3.9049846626045714 0.7347418440606539 0 0 0
162 1 1 0.0 0.7605755258360354 0.9867075701822241 -7.932298256819101 0 0 0
163 1 1 0.0 0.1200598163023292 1.2601020494996806 8.39800884230965 0 0 0
164 1 1 0.0 1.8292375494058044 -3.7353306744729697 -0.44057723615057753 0 0 0
165 1 1 0.0 2.861178552534316 -2.6422799574645506 6.438282404175535 0 0 0
166 1 1 0.0 -1.8747095241510703 -3.992482999075566 4.944781755285973 0 0 0
167 1 1 0.0 4.011225893065118 -2.1973157147014644 8.864745474125925 0 0 0
168 1 1 0.0 0.5290672989959617 -4.508128393830983 7.097062408081921 0 0 0
169 1 1 0.0 2.6066516992787525 -0.8638648384481336 8.956649790854982 0 0 0
170 1 1 0.0 1.6430808611829129 -3.7039043589953202 -5.38836785971724 0 0 0
171 1 1 0.0 1.2602731309969712 0.624748965057675 -0.23790434113612946 0 0 0
172 1 1 0.0 0.9733897719665556 1.3130074065539592 12.289522580403595 0 0 0
173 1 1 0.0 1.2963870232930468 4.310113010843713 10.645662114164104 0 0 0
174 1 1 0.0 4.296186660791285 -2.723168835818437 8.175764653290958 0 0 0
175 1 1 0.0 -3.1015636802980806 0.724889718074035 -14.238306085761687 0 0 0
176 1 1 0.0 -1.110139262601375 -3.905172565858648 -9.831107838511397 0 0 0
177 1 1 0.0 0.40845380156905975 -4.174709931705809 -4.816768958834782 0 0 0
178 1 1 0.0 -0.07504206629276755 4.58485459588575 4.774538288191813 0 0 0
179 1 1 0.0 1.9150559208753704 0.5572924726916639 7.650628881564366 0 0 0
180 1 1 0.0 3.59294724677188 -3.635700483119426 4.019551334822754 0 0 0
181 1 1 0.0 4.678265847976082 -1.8323330069074895 -3.8041957689641865 0 0 0
182 1 1 0.0 -1.7312021349041484 -1.518477942209635 -5.460910336311731 0 0 0
183 1 1 0.0 -2.278098591376476 1.6428451850237842 -5.356177283562767 0 0 0
184 1 1 0.0 -0.9081989531785517 4.967629221672826 11.76270107775277 0 0 0
185 1 1 0.0 2.336177428817347 0.4065759313255519 6.9453954623552185 0 0 0
186 1 1 0.0 -4.348495511083295 -2.6035639548052636 -9.027668037656177 0 0 0
187 1 1 0.0 -4.80879496277012 -1.953857740673961 -5.9827251779508686 0 0 0
188 1 1 0.0 0.08787602333161892 -0.19841275616365017 13.967345058912166 0 0 0
189 1 1 0.0 -4.795053862899747 4.04678138660994 -14.300155618171447 0 0 0
190 1 1 0.0 2.7684030359934875 -0.48528734193739886 -4.507867718934669 0 0 0
191 1 1 0.0 -4.338020687402697 2.6940091229385255 -1.2188331108858836 0 0 0
192 1 1 0.0 3.8078220463501147 -4.353733824075077 0.03299034444602711 0 0 0
193 1 1 0.0 4.327002684512848 4.088129507581819 3.5415563940305184 0 0 0
194 1 1 0.0 -0.5793746069854544 -4.791203665883632 2.9383211143240615 0 0 0
195 1 1 0.0 2.3288663878054194 -0.5811919658269282 2.5478422092904545 0 0 0
196 1 1 0.0 -3.3159050313606286 0.24903273326044406 -12.061670011894156 0 0 0
197 1 1 0.0 3.2575210970608985 -3.070297653087193 1.5979316385913762 0 0 0
198 1 1 0.0 -0.7192776437871684 -2.7614901608382603 -9.33082512731113 0 0 0
199 1 1 0.0 2.5860420212956985 1.8759597051601995 2.2298507633328093 0 0 0
200 1 1 0.0 1.731389581243226 -4.727591916441137 2.576901133333088 0 0 0
201 1 1 0.0 1.1779024118048742 -3.960946615456844 1.342148003776419 0 0 0
202 1 1 0.0 -1.9959466499290746 -3.4362699021204057 11.409232906100776 0 0 0
203 1 1 0.0 2.677428866714453 4.435813053213382 -14.59640071440006 0 0 0
204 1 1 0.0 2.2383710829921144 -3.048141020480033 2.0506213590650333 0 0 0
205 1 1 0.0 0.7428319669197574 3.7747706377270713 6.067237463886684 0 0 0
206 1 1 0.0 1.9804543959215088 4.851217366912346 3.998558553311849 0 0 0
207 1 1 0.0 1.0312278011061693 2.1126313437829136 13.767575175089213 0 0 0
208 1 1 0.0 -1.2003422555188337 -4.084357120677091 -2.273879804018774 0 0 0
209 1 1 0.0 0.016788293018679568 4.948932498635823 -12.920886687398493 0 0 0
210 1 1 0.0 -0.7580428834656399 3.679063085668206 -5.62401177529007 0 0 0
211 1 1 0.0 1.8449369467800292 -2.843001159665195 -14.197131928839648 0 0 0
212 1 1 0.0 -2.7992701009542142 -3.3656686005851633 -9.659967328148918 0 0 0
213 1 1 0.0 2.5434397296829054 -1.7651889697908119 8.99168293673673 0 0 0
214 1 1 0.0 2.1723016089791036 2.887028430251437 10.62081465919448 0 0 0
215 1 1 0.0 -1.041647173865119 -2.4256621199865203 -14.262471543462105 0 0 0
216 1 1 0.0 -0.6343568119452314 -1.5232999712973805 -5.0931969568236966 0 0 0
217 1 1 0.0 2.5585561167066757 2.6228320730429573 1.3728308685953685 0 0 0
218 1 1 0.0 -0.1633532288349464 4.580030494123786 6.616601409404282 0 0 0
219 1 1 0.0 0.9630838194028923 -4.903812694066136 -2.1043891545299758 0 0 0
220 1 1 0.0 -0.39266734151155624 1.6022683880179738 2.5724018316226065 0 0 0
221 1 1 0.0 3.4803255694762374 -1.0983138555020022 -2.205818496533487 0 0 0
222 1 1 0.0 -4.262096820780982 -4.004788838994076 6.609449584224695 0 0 0
223 1 1 0.0 3.9649259853252055 -3.3970646837932716 -8.63255625837008 0 0 0
224 1 1 0.0 -1.1357386706005612 0.6819353901407528 -2.0517578478911354 0 0 0
225 1 1 0.0 -3.412600784205948 3.72978151770079 -2.9128052931913633 0 0 0
226 1 1 0.0 -1.2079114625753418 4.0838676284436115 -7.515596828691873 0 0 0
227 1 1 0.0 -4.5497195279107805 -2.8797604868788884 6.452034267364443 0 0 0
228 1 1 0.0 -1.0553311625437178 -0.7293693108933201 11.798100906553493 0 0 0
229 1 1 0.0 2.76905501909922 0.4681231880083736 5.1576118031813 0 0 0
230 1 1 0.0 -0.6549556348338665 3.8403787368104894 -3.2997048405488627 0 0 0
231 1 1 0.0 1.9169701490802638 -2.484502182229944 1.2625627666831072 0 0 0
232 1 1 0.0 -2.2226209824977405 1.908832417364728 -8.170516952246949 0 0 0
233 1 1 0.0 2.241223238718004 -1.0589930690249538 -12.38598525754348 0 0 0
234 1 1 0.0 -1.8939451576682043 -1.6335225052259195 -10.139215615580227 0 0 0
235 1 1 0.0 4.5252219704497385 1.4489982140043223 -12.129956176621317 0 0 0
236 1 1 0.0 0.7173465855809669 -1.500929562513671 12.509435514458012 0 0 0
237 1 1 0.0 0.10038897278494119 1.7861056149915662 12.129714587857478 0 0 0
238 1 1 0.0 -2.58107878552287 -1.1160786756586605 -0.3064862476618284 0 0 0
239 1 1 0.0 -0.5798105158677691 3.793816471736381 10.384596745746201 0 0 0
240 1 1 0.0 -1.8433871399830526 2.887990562946408 5.2319052817275065 0 0 0
241 1 1 0.0 -1.2022716370785602 -2.9036075223793634 3.522890663474058 0 0 0
242 1 1 0.0 -3.0613583606256034 1.0874967828288788 -9.928953036968808 0 0 0
243 1 1 0.0 -3.3343232459574357 4.567277168344573 10.029879771667332 0 0 0
244 1 1 0.0 -2.7529280597547734 -1.7224866844076514 11.651703149320724 0 0 0
245 1 1 0.0 -2.622471526733414 -1.75645154890133 -9.412991038649494 0 0 0
246 1 1 0.0 -1.793828632609682 -3.4671738108627204 -4.636440467593069 0 0 0
247 1 1 0.0 -0.8714694867807609 0.6043001723642583 -0.9494019679197123 0 0 0
248 1 1 0.0 -3.064537001546739 -0.8006884978648676 1.2236960772373742 0 0 0
249 1 1 0.0 -0.8645431773284091 4.035817124367565 -13.041670551077154 0 0 0
250 1 1 0.0 3.600424219676592 -0.963085794347986 3.2370220609182567 0 0 0
251 1 1 0.0 -4.675499438416404 2.2835773380634183 14.373498706475111 0 0 0
252 1 1 0.0 -4.3258203128028505 -2.5696094186392537 -4.101156776007937 0 0 0
253 1 1 0.0 -0.4079634351332695 -4.368194475727507 -2.1701060211711027 0 0 0
254 1 1 0.0 -3.6851511700238215 0.9310387685220771 -9.113851861430359 0 0 0
255 1 1 0.0 -0.18532969267656618 3.4573966180175564 2.3731438020239395 0 0 0
256 1 1 0.0 -4.833827624759797 2.616031585173671 -2.998342192843884 0 0 0
257 1 1 0.0 4.975992615103802 -4.10827673246817 -5.313209538248367 0 0 0
258 1 1 0.0 2.8247560927720468 1.1539410697172414 -7.732818621050908 0 0 0
259 1 1 0.0 1.03444124099145 1.4995538612170396 1.4734424285209826 0 0 0
260 1 1 0.0 0.6427944641798033 -2.9728049894002107 -11.533144346908841 0 0 0
261 1 1 0.0 -0.23034010784217074 -2.4541223233579412 -2.1584400336198115 0 0 0
262 1 1 0.0 -2.697520777003757 0.4904296142209308 -7.251652188367386 0 0 0
263 1 1 0.0 -3.7001337481588314 -1.79537652987793 0.5767138596945003 0 0 0
264 1 1 0.0 -3.5317523054632516 4.8059234543245655 -11.937961038049059 0 0 0
265 1 1 0.0 -3.3776350210919204 -4.203933628629846 12.958468197888106 0 0 0
266 1 1 0.0 -2.9480372302619196 -2.8941774825368216 10.912651015662995 0 0 0
267 1 1 0.0 -1.4299823229500253 2.932020595949769 0.12613676697939447 0 0 0
268 1 1 0.0 -3.2255525665281137 -1.3464185371727555 8.644019624326411 0 0 0
269 1 1 0.0 2.8761298948897007 -2.9516458397675827 -0.5470581975607764 0 0 0
270 1 1 0.0 4.151549031018044 -3.854719305241181 2.106883024041128 0 0 0
271 1 1 0.0 -2.4870380452890872 -0.534935691974483 -3.1509025561586768 0 0 0
272 1 1 0.0 -0.987884564386281 2.465576739107698 10.078683064135411 0 0 0
273 1 1 0.0 2.406261177363403 -2.075446995789272 -11.418237963250405 0 0 0
274 1 1 0.0 2.003933042962542 3.4414955329358303 11.71481822601573 0 0 0
275 1 1 0.0 2.205162819893289 -3.600938955968298 -13.754382726551063 0 0 0
276 1 1 0.0 -1.5023132053660637 3.2594794117004717 10.090259252783309 0 0 0
277 1 1 0.0 4.40065508492447 -1.265549923092959 14.486151342967283 0 0 0
278 1 1 0.0 -3.261214574996276 3.0727665977807277 -10.067771644308168 0 0 0
279 1 1 0.0 -1.3374320992701705 -2.4714664701326505 7.074183493969233 0 0 0
280 1 1 0.0 -4.699622795777749 2.93430242393174 9.887525817825438 0 0 0
281 1 1 0.0 -4.355981280801693 1.576466473734028 9.581145978806354 0 0 0
282 1 1 0.0 -4.785579795536292 1.1182948510781854 3.980122749223625 0 0 0
283 1 1 0.0 0.504226104115169 -4.405997883879758 4.1040169721615705 0 0 0
284 1 1 0.0 4.994107892662601 4.518102847828549 10.983206806638776 0 0 0
285 1 1 0.0 4.302492482422478 1.2277402793145313 -8.877968601383614 0 0 0
286 1 1 0.0 -4.331209105916265 0.039747649163572873 -0.6896371515396993 0 0 0
287 1 1 0.0 -0.4292007033176004 -4.146893616765379 14.393378610271228 0 0 0
288 1 1 0.0 2.093544073221125 -4.0158049047188875 7.756819639615845 0 0 0
289 1 1 0.0 -1.9186331347220364 -2.5238953889315763 -11.177000857162483 0 0 0
290 1 1 0.0 -1.924064913099215 -3.996661277272635 -2.743651368780318 0 0 0
291 1 1 0.0 -1.244679151989756 4.276441312927428 2.1168930521871623 0 0 0
292 1 1 0.0 0.231986136759728 -1.8111617390486145 9.286065337951158 0 0 0
293 1 1 0.0 4.599571829993007 3.917156090439793 -4.202450067632473 0 0 0
294 1 1 0.0 0.4257796379307921 -4.615559361961048 -6.299205644086005 0 0 0
295 1 1 0.0 2.248511517296052 -0.839848715493476 12.197106313932114 0 0 0
296 1 1 0.0 -0.3378733271483414 0.5226048642893799 8.860194516739892 0 0 0
297 1 1 0.0 0.3588441872599297 -3.774381525671584 12.897548660661496 0 0 0
298 1 1 0.0 -1.3117347133195767 0.9969230465105117 -12.429881912443543 0 0 0
299 1 1 0.0 -2.2160211533746432 1.746884176493273 10.377590359791089 0 0 0
300 1 1 0.0 -3.935790612177825 4.234335926331877 14.703251798915929 0 0 0
301 1 1 0.0 4.15451364216419 4.3306772098592 -9.305425496333042 0 0 0
302 1 1 0.0 -4.763554291360705 4.248951909145674 -1.1490239206996282 0 0 0
303 1 1 0.0 -0.056887732869334684 -1.9210899851361973 1.7606239486182709 0 0 0
304 1 1 0.0 0.8899279234977246 -3.81778855274296 -12.407022295496162 0 0 0
305 1 1 0.0 -3.4199300038491076 3.1444768491745805 3.4206328906230716 0 0 0
306 1 1 0.0 0.32058268814318325 -1.159498328259243 -10.541501836804416 0 0 0
307 1 1 0.0 -4.372100555675534 -4.335409267017738 -8.223561764901204 0 0 0
308 1 1 0.0 3.215845905696602 -2.1007100146573854 3.2575089657976903 0 0 0
309 1 1 0.0 -1.6318187566145492 -2.571847971417913 -0.8894806652422709 0 0 0
310 1 1 0.0 -3.014233292291677 -0.5489336593855949 -1.3476903398591222 0 0 0
311 1 1 0.0 -0.4177262051052182 -3.6107963329183135 -0.6101428111500784 0 0 0
312 1 1 0.0 4.32780171016903 -2.400835555483285 2.467355297985179 0 0 0
313 1 1 0.0 -4.118744497710045 -2.042725315931544 -4.7727964283307855 0 0 0
314 1 1 0.0 -3.9310999354760434 -1.451691740410077 -11.924207260294587 0 0 0
315 1 1 0.0 -1.4705331432882263 2.7765280186075003 -6.175490843209243 0 0 0
316 1 1 0.0 3.533045940817953 2.2781818967879293 7.208847979880588 0 0 0
317 1 1 0.0 -1.1040395378819845 -3.704080823993754 4.779205945576113 0 0 0
318 1 1 0.0 0.08768741827030979 1.4794946699661748 -3.1738627706256786 0 0 0
319 1 1 0.0 0.8265826952541229 0.26484200800504887 -13.765158330400308 0 0 0
320 1 1 0.0 -2.6955804618344192 -3.70231779101565 -0.08604294952283453 0 0 0
321 1 1 0.0 0.9830729229622515 0.21628712749493406 14.078991392962479 0 0 0
322 1 1 0.0 -3.3187594529757813 4.175996682418576 0.7122749350087805 0 0 0
323 1 1 0.0 4.411532557196299 3.035651604675527 -6.293414648635366 0 0 0
